x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.37223612151042845,1.1808529181578167,0.35156770626533285,1.8519528690278166,0.25523628914169394,0.48826258095406105,0.9138886654351059,0.2730139503932497,1.0177819027369006,0.9225592660785382,1.0863919299117453,1.6343604739709798,1.73503741735647,1.5403074640110295,1.6073386918959702,0.21042808818952463,1.6605212757463599,0.8982623892169683
0.37651009639810895,1.178852088234053,0.3531058337800955,1.8458395151429883,0.25526577327613625,0.5000589985650128,0.8897058084378043,0.2626998752245541,1.017586281841743,0.9322930630913905,1.0917655994225157,1.6334987529423557,1.7513961319564513,1.5361637586103054,1.5963665064412487,0.21423196778266138,1.6682979684459036,0.8963619804066634
0.38062268254987597,1.1754578333859134,0.35539746132658934,1.8386361195458203,0.25341390303687283,0.5154549741195157,0.8681250681897477,0.2555980302704777,1.013982590709969,0.9425828827736688,1.094113574646549,1.6293324528028792,1.769206803756221,1.5354390107381874,1.5852358532212572,0.2169943565591366,1.6799020625629255,0.8905043398043853
0.3844525536031076,1.171746746588209,0.3581636868371977,1.8325513428026439,0.24959122039872175,0.5304589232509463,0.8520181580132867,0.25312486083177604,1.0096833091937267,0.9509775190803892,1.0949783750589424,1.6229914874137124,1.7850356232735614,1.5374649036748977,1.5738667414743388,0.21794322746771164,1.692210332147124,0.8827409888896978
0.3877359718168377,1.1695176200383641,0.3619188378356404,1.8290687719092562,0.24499974344913708,0.5407068616288967,0.843448249291802,0.25579420225187577,1.0072416811272198,0.9553857822750741,1.0953232456375364,1.616269523939013,1.7954399043792164,1.540609626565941,1.5622202301100925,0.21651707723676475,1.7016721363525247,0.8761305341547981
0.39021612148480533,1.1703401067678152,0.3674646446960779,1.8290623730115219,0.24182932348229447,0.5423231975298122,0.8431995479371795,0.26342862583475046,1.00828113484829,0.9543249476578145,1.0955340494612171,1.6109634550504828,1.7981515080652897,1.5434482561858252,1.5504857412947544,0.21263867929173452,1.7048379287300983,0.8734703586702272
0.39174120459836836,1.1740588704670383,0.3747426899999693,1.832635598542175,0.2411916244690139,0.5343204883958632,0.8508449610462037,0.27508422898658363,1.0130455892564234,0.9475901138067262,1.0954693698661409,1.608131856707614,1.7933237196311678,1.5456202776058574,1.5393103098831638,0.2068606274525838,1.700330531249556,0.8756979380355425
0.39231423668199117,1.1787840114114843,0.3827401096578723,1.8391085854580325,0.24157455514301596,0.5194478992959742,0.8647903803150268,0.28898347035361854,1.0203904921814666,0.9368072380779495,1.094501234730029,1.6077288638779228,1.7833576966492537,1.5477217696629455,1.529965023201087,0.20017332067239613,1.6903662714402643,0.8812448411896605
0.3920792864658815,1.1824536682069122,0.39048610481307955,1.8471331108775704,0.24063203387649537,0.501894669636389,0.8819391750635591,0.30246465282767965,1.0282013048349232,0.9254819368484642,1.0916734157470438,1.6089234016608716,1.7714792080593909,1.5504803934591245,1.5244110718845596,0.19361927718922797,1.6790983992550739,0.8875488892937444
0.3911516199437001,1.1838716508595988,0.3976011738923451,1.854520145853073,0.23696334155203364,0.4855894118353103,0.8977546262235523,0.31189057123313163,1.0339448679263776,0.9186369351324796,1.0860432871838466,1.6107532616529163,1.7606166100522678,1.5541297110805044,1.525065060207869,0.18802156698739086,1.6708594130180148,0.892586745365579
0.3894749761261841,1.1826940254403269,0.4041286945752397,1.8583678355603785,0.230119591228732,0.47397627685325877,0.9080658856123995,0.3137577504347002,1.035417949569323,0.9210159202629252,1.0771996877612877,1.612604139368021,1.7528507105546958,1.558172051382099,1.5336554151463064,0.18410090249159955,1.6690870894258385,0.8953110982066748
0.38677208091473214,1.1790234734045257,0.40990898358784,1.856400552885945,0.22041789182871255,0.4691986771822548,0.9119477933352866,0.30816051838567565,1.0317989499645088,0.9329986277924489,1.0657632098961094,1.6143709393410317,1.7491527077628595,1.5614353163430257,1.549570627242927,0.18291917513838313,1.6746677554670308,0.895492719526693
0.3825572514466695,1.173107236076508,0.4138482563123778,1.848765207096617,0.2094658020814761,0.47069998558619924,0.9116705635195801,0.2991492832939508,1.024441238421674,0.9500987894812286,1.05349709790526,1.6163826052219545,1.7493909133790138,1.562516605451069,1.5698740678774747,0.1856697555694766,1.685254809056481,0.8936105322229795
0.37626994961228466,1.1652554681851428,0.4140308793682481,1.8377675688093944,0.20055679403215607,0.4756939137186803,0.9099870297935667,0.2910306828912839,1.0160584273347424,0.9668762383185087,1.0429154942414098,1.6192494485403592,1.7525612452685193,1.5606596689164884,1.5908629515031762,0.19249408762968212,1.6967572288459036,0.8909729229904435
0.3676484924360532,1.1559060928083995,0.40883097078913117,1.8261745117533117,0.19829083654454394,0.4809836220016313,0.9085570634323386,0.28656621854268743,1.0091291908578528,0.9790846315510995,1.0365240205140545,1.6236718381139401,1.7571385557232606,1.5564025727169135,1.6089877539000128,0.2016545490501337,1.7048931158027596,0.8895559634618665
0.357252917023275,1.145778684453343,0.3981599251600155,1.8161255243789811,0.2067353848183501,0.4843188853143005,0.9078815840519696,0.2869289640216932,1.0050007705280464,0.9844413855413499,1.0358129568546623,1.6300337741116335,1.7614416727176467,1.551269290271646,1.6212752107037904,0.21027112885248098,1.706439578142251,0.8908323630545549
0.34658190917514164,1.1360655271901319,0.38394384389488423,1.8087865023911307,0.22601165283120317,0.4849205616318612,0.9078932666590938,0.292024332679601,1.0037295661206096,0.9830746113723898,1.0406272074626326,1.6379161829542892,1.76383234693467,1.5469890157053265,1.6266108486596982,0.2162551671623553,1.7007693582620742,0.8939680989128974
0.3373740377705397,1.1284028249791491,0.36935539577793,1.8045484930716502,0.2518218418597782,0.4826026190674145,0.9086916802557558,0.3007071665210086,1.0044476264189643,0.9770691374905337,1.0495810196553161,1.6462191943980788,1.7628111330061444,1.5448259177860533,1.6263480840241058,0.21929260785201138,1.6895691812314728,0.8963320388340832
0.3306162077614337,1.1242621108040671,0.35750311649224004,1.803320953837079,0.27856588138844474,0.4774224104761167,0.9111990081677014,0.31079833199755796,1.0058044532145634,0.9694612999506367,1.0608713735036222,1.6538522722487408,1.7573161340487367,1.545058336241352,1.6227766175082354,0.21998023182683546,1.6753472079150298,0.8958440526175973
0.3261978648914091,1.1240683852797873,0.35035887214260547,1.8044861515049153,0.3009797677288674,0.4706184319294112,0.9175239483162666,0.319216358995883,1.0061799496581563,0.9635841049297968,1.0726137379486276,1.660148525129048,1.7473859011597455,1.5469099314833328,1.6178367546583539,0.21894122710798788,1.6609232034959756,0.8920268836398204
0.3233702552847142,1.1271067652786733,0.3483044346298684,1.8067921415100723,0.31472555758703447,0.46464437375768747,0.9300532527992278,0.3229204698484045,1.003843684301542,0.9625279539098257,1.0826977598923753,1.6647873872186922,1.7347811602501209,1.5490227240597327,1.613041544868579,0.21659996995271255,1.6491823503865453,0.885598214464182
0.32126773665872244,1.1322398507861124,0.3505978766362486,1.8087615600966864,0.31860418405867436,0.46168282898203594,0.9484832765849016,0.32097811074267113,0.9974608731325976,0.9679937760480827,1.0885885406630724,1.6675523889270896,1.72282519117278,1.5498904782943146,1.609918658850475,0.21316950909422114,1.642253662242535,0.8777314970287687
0.3190590770301849,1.138430708174148,0.35623306385232273,1.8095133054141985,0.3150664406143313,0.46260531755847983,0.9686667634073683,0.31576618825313607,0.9870038935273886,0.9792148908643644,1.0877848499109228,1.6681294683656451,1.7151899737775238,1.5481323002892018,1.610480180463996,0.20858048445009136,1.6405157574159686,0.8696273366307175
0.3159042297074645,1.144822318046199,0.36437043804487923,1.8093254981541746,0.3072821254163328,0.4671112993435954,0.9853544793353131,0.31146223264972966,0.9740636129611108,0.993506611620125,1.079451241284543,1.6660606402439986,1.7138012500308812,1.5429740316419298,1.6171220165750204,0.20242375991708855,1.6426506066444624,0.8623136083831419
0.3109902121168752,1.1507037782987222,0.37423723147001786,1.8094821098491392,0.29756130122308605,0.47416817458950683,0.9952506981706644,0.3114562611242302,0.9609618866163416,1.007596216865061,1.065525935712684,1.6613530478351455,1.7176453516403396,1.5346363623882808,1.631143030766846,0.19422660687929238,1.6466843522831527,0.8563774421706043
0.30383668984105855,1.1555656267977017,0.3848029158864733,1.8115684709143476,0.287615044688415,0.48251728576044556,0.9986443943261841,0.3167451455334323,0.9496859979852811,1.0181948659881839,1.0495838979349261,1.6555996420585481,1.7240516047276837,1.524126639110794,1.6510592524071541,0.18397857411625523,1.6507202022028316,0.8517037497202737
0.2948830911973798,1.1592198387804926,0.394488556109384,1.816766592285195,0.2790639297913129,0.4910940818676153,0.9979899054578136,0.32628919106774873,0.9413094049408528,1.0223132133571013,1.0354404460513982,1.6517573780501391,1.7302263016379769,1.5128934930841265,1.673500131295712,0.17218943196590114,1.6530982335181772,0.8474767795416625
0.28592504699738175,1.1618202530557804,0.4012069200438473,1.8255028098892037,0.27357228809800627,0.4992479954062289,0.9956600678801774,0.3382292641839163,0.935988934181834,1.0185512887865096,1.0264672117108937,1.6520156729177358,1.733599195277361,1.5026116130630058,1.695144603848858,0.15952979742658696,1.6524357319616483,0.8424913052710146
0.27964943162856704,1.1637893443931207,0.40318139485223503,1.8373516278645885,0.272500941149842,0.506756380735032,0.993256508410001,0.35033814526100265,0.9333724049670726,1.008680948338573,1.0247718972291358,1.6560296164536814,1.731865212422845,1.4946777933636746,1.7135595181669059,0.1467352097488639,1.647842691173403,0.8356409338414452
0.27804995822098305,1.1659780786482399,0.40028150613486463,1.8509517406343863,0.2763024931628486,0.5136655380565992,0.991826233131908,0.3597011101565558,0.9328973261262317,0.9972268545327678,1.0302888394231908,1.6619752933634537,1.7236822676117756,1.4891927372130944,1.727394544885407,0.1349338743779875,1.639276831302798,0.8263747730168972
0.2810311342874619,1.1698948713152029,0.3942640849343419,1.8641494505352891,0.28426986545300625,0.5201638799925482,0.9921151398658464,0.3627403455026951,0.9339161539868874,0.9895990091174315,1.0408902459062308,1.6684463138990335,1.7095752651463791,1.484381299129306,1.736273632486598,0.12578138697575025,1.6276644779332554,0.8148434435327254
0.28682813337130375,1.177169268960564,0.38757274996825103,1.8746128804385398,0.29497781569762743,0.5266780446986657,0.9945153645201824,0.35718175456252194,0.9359082918706094,0.9894581719043877,1.0534676109261125,1.6748480844749003,1.6917889966298303,1.4776807974127717,1.740397304858338,0.120730833443485,1.6145437321577523,0.8016401641041456
0.29334304400129,1.188650828899201,0.382173799066171,1.8806432158878073,0.30698112801658234,0.5338666929123204,0.9988266078641094,0.34473581609253,0.9387065128845038,0.9963269900942099,1.0645726945791225,1.680993833852703,1.6736645090165723,1.4674086794985488,1.7402199978943402,0.11984276892663319,1.6015117066773157,0.787531173836028
0.2989696567718612,1.203982129383793,0.37902813181883277,1.8819634233849167,0.3192134308672648,0.5422144153014213,1.0043096553443862,0.3300885809521806,0.942313779866411,1.00713991175526,1.0707374674749601,1.6866201502279774,1.6590977146564838,1.4531204785780918,1.736494282064452,0.12145161014930153,1.5898358811353552,0.7734193002670393
0.3028798985777731,1.2215674717643457,0.3781251462949702,1.8801137223414788,0.33098787232779386,0.5516771991515705,1.0099245301187127,0.31844875644892195,0.9465607484727828,1.0190407744416128,1.0698557939652693,1.6906173537170968,1.6509132325387093,1.4352759895161844,1.7304423134736582,0.1228501926385194,1.5803104642303376,0.7604085399802512
0.30501263924860617,1.238646795489913,0.37892072658742176,1.878232457631634,0.3418145632418195,0.5618199871840416,1.0146022399002181,0.314248566675254,0.9510093013368887,1.030049134055949,1.0627727228555086,1.6907060288283593,1.6489384293636706,1.4154931573295553,1.7236042497545074,0.12114101107470883,1.5733251277113662,0.7496628617305663
0.30585279869640314,1.2517530506631414,0.3808047290122918,1.8802821971474715,0.35123291807559026,0.5721420764839835,1.017624155956365,0.3191219162194091,0.9550508907876151,1.038551233078865,1.052137663473621,1.6859144637311765,1.6508226057881974,1.396323513223681,1.717325197901701,0.11410233270583797,1.5691490403082224,0.7418092167464152
0.306195872518727,1.2584092085539353,0.3832463965995253,1.8892464557089244,0.3587311782546295,0.5822163499810177,1.0187224416820384,0.3307364950922154,0.9580943863514562,1.0427757348494209,1.040478462221217,1.679007668048497,1.6540350358532323,1.3804208170474412,1.712223522843974,0.10100996689075815,1.5682727036752073,0.736177303827771
0.3069974316030335,1.2593065987333265,0.38566914018918974,1.904992334846076,0.3637441698625771,0.5916480128821635,1.017884076499347,0.34510302994868314,0.9598341031004669,1.0410942207537426,1.0296695807356149,1.6743082422437192,1.6566734318822947,1.3699311633931046,1.7080738162484799,0.08272683955630838,1.5714542498790034,0.7308895576428571
0.30901865026464154,1.2577972361452163,0.38752046540890306,1.9247770941159925,0.36568538276795,0.6000330079467889,1.0153578295945296,0.35868450882179304,0.9605048713881353,1.0335155703768006,1.0207950473177758,1.674286456168489,1.6575191466542407,1.365811067031484,1.7041605680172043,0.0610250300349961,1.5794380385866267,0.7240700293584201
0.31242763931838985,1.2576131851060135,0.3884536205701359,1.945355339106551,0.3640138717740688,0.6070958114189434,1.0117849221731885,0.36862424185573545,0.9608608472452591,1.0227217192342235,1.0141817481350477,1.6784690978728691,1.6559394526813738,1.367070463811141,1.6997567639566615,0.03808410413724636,1.5925811341458822,0.714966037457257
0.3168449200037074,1.2615549522537635,0.38828570992637246,1.9638761165107763,0.3584049124909821,0.6130813949860968,1.0081899231922158,0.3725402425769468,0.9618378779418176,1.0129541119856085,1.009667241694029,1.6848527127735768,1.6517932948756373,1.3705526071793908,1.6944809968536074,0.016628641204178462,1.6104951230216382,0.7039592205296422
0.3217221497787234,1.2710236974929423,0.38686644677985954,1.9779716912958374,0.3490838691213775,0.619086229580097,1.0056398825038504,0.36915745851945025,0.9642014622160368,1.0077875632900755,1.006840637147354,1.6913945171582774,1.645283897434799,1.3714635892410145,1.6884552049253663,0.00023486390783308483,1.6319064500926408,0.6918803895144527
0.32662581419914555,1.2859799091707405,0.38403870284793884,1.9861775154649524,0.33725996701346067,0.6266149506799312,1.004750477754415,0.35976842539293213,0.9683565497356168,1.008134892686216,1.0052175348080725,1.6963347524645096,1.6368221335080904,1.3651853933323164,1.682169138947388,1.9922475621183064,1.65475968118588,0.6795565986900753
0.3312564637207921,1.3052184742462338,0.37969745042196335,1.9887679058350956,0.3255937419126608,0.6364515441826111,1.0055485461504805,0.34824975815804105,0.9742292769376325,1.0122319097000951,1.0044018322550052,1.6980068228519096,1.6271050596597125,1.3507065972367862,1.67604592178205,1.992570156745553,1.6761217071597108,0.6677968310436544
0.3353193239521449,1.326563044187292,0.3739107878586617,1.988029842133223,0.31862221063540763,0.6482823407254553,1.0076747576906084,0.33899358147257735,0.9811765537857556,1.0173820160823352,1.0041401442568787,1.6950364793142785,1.617231602699518,1.3311289376143158,1.6701699949142916,1.9970818763354725,1.6917546242067412,0.6575018821350299
0.3384178949925795,1.3468245751759502,0.36704298216039816,1.987710096463842,0.3215097902525818,0.6615053590889003,1.0105716695625095,0.3347426761285238,0.9879834854036834,1.0210414957771436,1.0042289097448338,1.6873744731590945,1.6086668992529476,1.3105220678091263,1.6644227119799548,0.0008584220641996154,1.6971556566505193,0.6494208343331993
0.34009059757118715,1.362146386551264,0.3597085678119502,1.9921382370564733,0.33519326608578576,0.6757506601317085,1.013614344717841,0.33559884148932717,0.9930119287262996,1.0210061759469453,1.0044278130460595,1.6770926940474509,1.603163509552925,1.2924075725911428,1.6586813025093505,0.00018966922099403834,1.692108669978609,0.6436697629646736
0.3399946239313172,1.3699829902493765,0.35252725208690866,0.004246408616270347,0.3554314063002991,0.6904396775411102,1.0162513534659607,0.33972674792484114,0.994784431083322,1.0158194315712068,1.0044296337502512,1.6674098502613868,1.6023356207266681,1.2797157573974625,1.6529463383477554,1.9932001214246802,1.6812993403075258,0.6394590150136448
0.33803180254315646,1.3716441187949286,0.3459138801953643,0.023247661187256418,0.3774511717496032,0.7045571291657395,1.018127405226261,0.3444638123376748,0.9931488117622201,1.0059324339135127,1.0038410723745679,1.660713912866425,1.6067620753519847,1.27435334157933,1.64736608214195,1.9800015671103872,1.6693576986549006,0.6350860230447248
0.33429566181256765,1.371233964181688,0.33999597176228713,0.04577319956091283,0.39737577692775194,0.7166515743314344,1.019117290329729,0.3467915967084102,0.9901381003445889,0.9945279565463122,1.0021836256696086,1.6575322323649062,1.6156064289650045,1.2761730842308632,1.642242416887743,1.962244534618951,1.6590447273007276,0.6290718574565011
0.3290704826059373,1.3727173710818859,0.3345544754557506,0.06838068793626056,0.4113954118752514,0.7250964374641055,1.0192591156738828,0.34385906452538395,0.989641156070805,0.9864882929249761,0.9989217304470378,1.6570291951131695,1.6272949084037303,1.2824762636966138,1.6380638360899986,1.9426317477777906,1.6517988833776143,0.621320939479793
0.32301786353092915,1.3783652660756756,0.3290535010367028,0.08817151334981022,0.4162694008990995,0.7293519181880709,1.0185911827318723,0.3345571985095448,0.9955931355353139,0.9853591324193013,0.9935718406004973,1.6579557168267838,1.6401840638906273,1.2886021401715657,1.6353984000626975,1.924935697929782,1.6483206117122684,0.6127014165294443
0.31737351384623386,1.3885581229198225,0.3228187314046379,0.10241775692411127,0.4121401277758221,0.7317363962251715,1.0170388790993339,0.32088761452399095,1.0086694379871766,0.9904456804049357,0.9859120530860116,1.6591027362556312,1.6527777962150814,1.2890993628555236,1.6345294184802135,1.9136934014717006,1.6487400421054974,0.6040589284190911
0.3137071743713423,1.402566564713943,0.31539695402980283,0.10889680414563768,0.4023844972386518,0.7364136373552718,1.0145587818016393,0.3069102925006915,1.026120572782413,0.9979697668338114,0.9761783062803683,1.6593033526375889,1.6638449927694348,1.2805599595308792,1.6351284211570134,1.9115454983939868,1.6526802995693426,0.5958341238881683
0.31310777266454065,1.4192989253470032,0.3070294490650587,0.10761475956533642,0.3902667972712981,0.7457908259764565,1.0112255330306619,0.29675994879314416,1.0447064633339171,1.0041274600553383,0.9650768247791811,1.6574859830147999,1.672745630690449,1.2646284607233038,1.6364037442802324,1.916108588292926,1.6594377848846693,0.5881850482316702
0.3152785279651965,1.4371755873985732,0.29874866300386277,0.10172545200699061,0.3777132772919172,0.7591419391820702,1.0071380168900557,0.2931625051345273,1.061768563277433,1.0062512329471751,0.9537433734700701,1.6532750677850256,1.680118414187322,1.2459300556410966,1.6372901688681745,1.922175540872586,1.6682009950459766,0.5811626190319336
0.31841265999251966,1.4535269568446576,0.29187810658071756,0.09618050678569973,0.3658546517300153,0.7744322270623206,1.0023347093878372,0.29652821275418095,1.0750715729244873,1.0029131256222932,0.943933647860631,1.6476439462768604,1.6878526148889115,1.2289603145512942,1.6364800542014382,1.925137899004379,1.6781819824334507,0.5746768110982925
0.3200454072549726,1.4648229174143037,0.28737132217352673,0.09605961784549076,0.355605124035051,0.7899305343126134,0.9967994745454853,0.30528419903043513,1.0830963780972045,0.9941028586206544,0.9380760574628767,1.6423965445332709,1.6976205313834742,1.2169787878894978,1.6327658980709319,1.9221280627046513,1.6886198069764853,0.5682964776490607
0.3185302152596163,1.4690960568636873,0.28542675527244393,0.10443240463129598,0.3478836301370067,0.8043603350214564,0.990521370452981,0.31686698159232063,1.0857931195913937,0.9814312434453067,0.9383145365078457,1.6389106437942762,1.7091904925680197,1.2113253233705732,1.6256516067826912,1.9123107399161008,1.69868827342801,0.5612662713649608
0.3145749267366196,1.4688267831338546,0.2856694633775677,0.12029791110747579,0.3435829298516754,0.816471110552337,0.9834972295879583,0.3281225066449367,1.084552889030739,0.9680152987330217,0.9448742704102784,1.6374780877805306,1.7201522140577723,1.2110198066219153,1.615673061829904,1.896780306100275,1.7074230151174936,0.552988189325631
0.31118353988412123,1.4696034783356027,0.28754742788837157,0.13992961415643593,0.3433562324622523,0.8249484160882538,0.9756940878452999,0.3352751857749634,1.081310609611314,0.958020818999944,0.9558905509498214,1.6375127089352535,1.727075977054841,1.213191878109158,1.6041705115999745,1.8780542662309783,1.7137710627040124,0.5434636333693883
0.31142091570928226,1.4761013630649522,0.2905830437053484,0.15937285677732896,0.3473148115575934,0.8293198694612538,0.9672298007317024,0.3349895056293863,1.0777230999348366,0.9551676953082203,0.9685001777103666,1.63802311657477,1.7274842395302636,1.2142486734407696,1.593038351456832,1.8595246147066842,1.716705559663783,0.533252305036612
0.3158321867551624,1.4893320814715278,0.29428627802736046,0.1752998108082893,0.3548634890998603,0.8311628071757279,0.9589339026656354,0.32706711010389716,1.074519700821064,0.9598745519554812,0.9793170535375489,1.6378366040522123,1.72197490030681,1.2113084516227965,1.5848852702629608,1.8449540433962872,1.7153872185236059,0.5231645394137577
0.32238421849976356,1.5071045633992544,0.2977404333662888,0.18535362311577508,0.36490763620495476,0.8335318916532508,0.9524983715337321,0.3147648871722393,1.0714067848795576,0.9688814777114545,0.9848826820767358,1.6358338635690086,1.7137915750595534,1.203151542868502,1.5829167236493202,1.8374266262836085,1.7094715747301021,0.513951524226884
0.32830580329434106,1.5261349761215415,0.2994646068993941,0.1890604193476448,0.37618787337915505,0.838853951238438,0.9497617391014461,0.3019419945491368,1.067689342012217,0.977981592836014,0.9838784208863818,1.6317557257493758,1.7063069218556208,1.1906028796528234,1.589037821836135,1.8374984178467542,1.6993674707353175,0.5061700426582487
0.33105484595411716,1.5430175515509905,0.29810902464035194,0.18865042088167974,0.38738492056943374,0.8475645154412854,0.9518122001302091,0.2913338374691334,1.0629239888729916,0.9836796908403295,0.9789103392648182,1.6268338434767817,1.7017494176348962,1.1761283378011211,1.6019826010004876,1.8424526087621447,1.6860726619327029,0.500339193776511
0.32869815771617394,1.5543868800834164,0.2933736468984014,0.18842578602844923,0.39705694665239116,0.8585089021195288,0.9584183069994427,0.2843652456086426,1.057465986053178,0.9837274329794758,0.9741647998462356,1.6228613450130909,1.7011884180367043,1.1625609871006275,1.6189286671581375,1.8480147269092926,1.6707050706393434,0.4971486941574531
0.32064255967291705,1.55789428266054,0.2861440070647423,0.1925149071823838,0.4036024108380751,0.8700656864750115,0.9681869185919997,0.2813668652374934,1.052712012490766,0.9776249839441093,0.9724025747073027,1.6207655973702646,1.7046756069505473,1.1521876949960148,1.6374813762299738,1.8504154417897487,1.654152533453684,0.4971645403444109
0.30809587034792446,1.5540431588916637,0.27798758454997075,0.20230712559208747,0.40552059184705586,0.8807597918889649,0.9791312724816253,0.2817277524116902,1.0506194609009099,0.9667279340971122,0.9741096240524448,1.6201405491963223,1.71150433892058,1.146516541919409,1.6559107374778366,1.8477966881476162,1.6371205194216603,0.499980457855111
0.2936508923503567,1.5461896347894177,0.270484150276275,0.21629451409560874,0.40224570195893167,0.8893826636667104,0.988958213972786,0.2838877076381175,1.0525195727154495,0.9536012883919028,0.9783482019531442,1.619837869415062,1.7204970489229738,1.1460677647778506,1.672614292587271,1.8407296509148812,1.6206819252628202,0.5040089063104263
0.2808063681876493,1.538506214548438,0.26465055020203626,0.2320090808293899,0.3949645253095507,0.8949471650980431,0.9950421477699776,0.28536842798256945,1.0580656232512835,0.9413048526578994,0.983917960709979,1.6187488230634257,1.7299554490741795,1.1498973160155608,1.6856733792820602,1.8315858760130048,1.6069239962132924,0.5076322437916457
0.2737701493704415,1.5345344771759644,0.2607469528151185,0.2470380467128816,0.38622000864788214,0.896826229249756,0.9947876596101403,0.2834253574843481,1.065437528040869,0.9328709369700008,0.9899242294011212,1.6161244648628739,1.737482971458329,1.155505745483089,1.6928888736957226,1.823636136816308,1.5987416269603842,0.5100386052447552
0.2762969681871479,1.536512417904527,0.2584497452537851,0.2589272176724152,0.37862062950068553,0.8954211362032274,0.9870609744273187,0.27677273727943696,1.0724435857017622,0.9301789571246186,0.9958522741407397,1.6115231352365664,1.7406674529909243,1.1599632161469087,1.692597941585345,1.8199884174602496,1.5980104282123,0.5107127649720271
0.2889285956812543,1.5448637800802565,0.25717369583953353,0.2651225190160748,0.37386552550103014,0.8927380449717653,0.9732215417175935,0.26681797916733563,1.0774820725214074,0.9326700939222669,1.001495170884945,1.6047726472303567,1.7389183294691701,1.1620013725016978,1.685111780577119,1.8219664765209578,1.6038032878079553,0.5090470865892659
0.3084457071768351,1.558322144546751,0.2563731374597946,0.2637490432844452,0.3725073411901965,0.891543401199743,0.9559298698411202,0.25635370242133865,1.07988895877691,0.9376112982521801,1.006905831116821,1.5961905238685172,1.7339773234970237,1.1627033266519968,1.6727638563074847,1.8284792592321961,1.6132079746338224,0.5050473005428088
0.33063984348640335,1.5747409628953435,0.2556813626494101,0.2550800638298688,0.3741420030096493,0.8933376763187159,0.9377427893334883,0.24759232136012382,1.0796933390969177,0.941385786398697,1.012391119767858,1.586903037346832,1.7282478391496554,1.1639088854025916,1.6582702437860877,1.837110442421809,1.6231914597205386,0.49994082402599543
0.3521113594622698,1.591462654172321,0.25461076950626954,0.2420198749500853,0.37773724491878363,0.8976356367859734,0.9208951323902861,0.24155073822584383,1.077306752282074,0.9405573443463469,1.0184954385842793,1.578685448814778,1.72354589507772,1.1668412109139308,1.643708642105504,1.8452276083461276,1.6315887656728216,0.49601948344457036
0.37058243507828686,1.605054577773862,0.2519931209698666,0.2291725840678717,0.3820290554148869,0.9031366681562734,0.9074513119279416,0.23838197453695073,1.0734149521857075,0.9329534180439668,1.0258400831067938,1.5728644679845207,1.7208314014361608,1.1718676548833329,1.630550245253862,1.8507585194085847,1.637307394626502,0.495810135144614
0.3849839195928678,1.6115340142883927,0.24610641072666614,0.22152047200485434,0.3857914900808229,0.9087473975898812,0.899017072918275,0.23774448352116562,1.0689174338989034,0.9187115118399481,1.03463567136617,1.5690189288468632,1.7203293196145375,1.178753283365213,1.6201272565260987,1.8531687503060905,1.6400914252756664,0.5008011582375681
0.39508484721118803,1.6088305909824996,0.23616332533501394,0.2217715321576461,0.3879888114549349,0.9137310486436822,0.8959760845085453,0.23874493771225253,1.0647798457609754,0.900146670712648,1.0440914723523096,1.5651099171415461,1.7218287516344744,1.1869318871085823,1.6140484250552292,1.8540154729465839,1.6400384366873373,0.5107179425945362
0.40061323070590216,1.5992093521014208,0.22375199517321356,0.22823528361174567,0.3879490471493757,0.9174429761098674,0.8971830249323917,0.23962508814579847,1.0617014900584,0.8807073470963602,1.0525910537801524,1.558903551453789,1.7249945632060855,1.1957262039633636,1.6139134861409141,1.8560662141233855,1.6373021088535729,0.5240839833942462
0.4013318727138833,1.5871250810041537,0.21190962283384132,0.23730782841430612,0.38552732745849483,0.9190532605452316,0.9006894506499264,0.23774343316579272,1.059655581815532,0.8642699135911137,1.0589901473200785,1.549292251539903,1.7295084429105752,1.2045922795151291,1.620066321514522,1.8615252036495304,1.6323212327831547,0.5390907485748163
0.39756712876099937,1.5765209215330607,0.20339989593870828,0.2463137287695266,0.38108703120270354,0.9175497439383555,0.9047223285705097,0.23039000209215832,1.0575333908975513,0.8543781324379076,1.0635989684792642,1.5367721239385383,1.7350349834586856,1.2133484477119552,1.6307563987178082,1.8708247772870388,1.626299873973778,0.5539021222914359
0.39028214478215706,1.5699906752454849,0.20006650558935973,0.25398149755263855,0.37526331385053446,0.9122678110822301,0.9083791213532735,0.2165343142684163,1.0532518164910727,0.8524808687245327,1.0674471403438377,1.5229469221533931,1.7411475030050805,1.2221797914071115,1.643003593049191,1.8828067749299071,1.6211588615355015,0.5668113446362625
0.3808710984326767,1.5685031052056622,0.20291125186999295,0.25982885615584767,0.3686720954724763,0.9037542642177975,0.9117380604275778,0.1976214216533922,1.044966298568258,0.8566087748159787,1.071236491280799,1.5099537106081926,1.7472919589876565,1.2313330478565097,1.6538853100059776,1.8955978843932164,1.6184274349545935,0.5767989350933796
0.3709130665211192,1.5715746004221762,0.21206394741733348,0.26329057385141863,0.36169631260254037,0.8941648948912612,0.9153142880811685,0.17622842085935814,1.0325913230302473,0.8622550677292508,1.0752056404093884,1.5002643437013448,1.7527882067986982,1.240738443568551,1.661255966102656,1.907442624672026,1.618171249036857,0.5840410303045901
