101 -19.504216040645762 23.426252505447106 3.9220364648013444
102 -19.51092412897777 23.46080134811217 3.9498772191344003
103 -19.529854481009348 23.506969382382067 3.977114901372719
104 -19.562037029274634 23.56574869830365 4.003711669029016
105 -19.608442809097063 23.638075012774845 4.029632203677782
106 -19.66998111553846 23.72482472626274 4.05484361072428
107 -19.747496772189628 23.826812096823197 4.079315324633569
108 -19.841767403603413 23.944786445971616 4.103019042368203
109 -19.95350060511227 24.079429311961682 4.125928706849411
110 -20.0833309135856 24.231351473409536 4.148020559823937
111 -20.231816499943697 24.401089779676525 4.169273279732828
112 -20.399435528092148 24.589103743348424 4.189668215256276
113 -20.58658215411802 24.795771873553196 4.209189719435177
114 -20.79356217253162 25.021387755507412 4.227825582975793
115 -21.020588351262067 25.266155910144803 4.245567558882737
116 -21.2677755321186 25.530187496424492 4.262411964305894
117 -21.535135606615043 25.81349594637981 4.278360339764767
118 -21.822572506606527 26.11599264765836 4.293420141051833
119 -22.129877373495155 26.437482808863443 4.307605435368288
120 -22.456724087480058 26.777661658295223 4.320937570815165
121 -22.80266534845621 27.136111135827157 4.333445787370948
122 -23.167129502073365 27.512297240066957 4.345167737993592
123 -23.549418297932537 27.905568188389676 4.356149890457139
124 -23.948705752090962 28.31515353597294 4.366447783881977
125 -24.364107138198598 28.74016438200132 4.376057243802723
126 -24.794534677544387 29.179773029787548 4.38523835224316
127 -25.23891323911562 29.633046397047103 4.394133157931481
128 -25.695741575098896 30.098668187652677 4.402926612553781
129 -26.16357661336522 30.575021049810733 4.411444436445514
130 -26.64087814421485 31.060670008880145 4.419791864665296
131 -27.12600941058685 31.55408931277356 4.42807990218671
132 -27.617247198944877 32.053671371594916 4.436424172650039
133 -28.1127930381039 32.55773669536116 4.444943657257259
134 -28.610811199869516 33.06454467146344 4.453733471593921
135 -29.10951301390116 33.57246712395158 4.462954110050422
136 -29.606841186664433 34.0799007110786 4.473059524414168
137 -30.100795647814294 34.58459413537331 4.483798487559014
138 -30.589439201590565 35.08489660405752 4.495457402466954
139 -31.07073080320312 35.57872803844402 4.5079972352409
140 -31.542706979164254 36.06423032939096 4.521523350226705
141 -32.003431788915876 36.53956646390425 4.536134674988375
142 -32.45100774299876 37.00293077347741 4.5519230304786475
143 -32.88358559637036 37.45255827059103 4.568972674220667
144 -33.29937287882524 37.886732949573855 4.587360070748616
145 -33.69664106181656 38.30379495957866 4.607153897762103
146 -34.07373130136252 38.70214659180226 4.62841529043974
147 -34.429058739349315 39.08025705955665 4.651198320207335
148 -34.761246131725095 39.436666087679065 4.67541995595397
149 -35.06877205296441 39.770414528962064 4.701642475997652
150 -35.35036713392582 40.07975820148388 4.729391067558055
151 -35.60471735500714 40.363972715347764 4.7592553603406245
152 -35.83054464695007 40.62137827478477 4.790833627834701
153 -36.02672475549088 40.85088324110063 4.82415848560975
154 -36.192205019641094 41.05146879843474 4.859263778793647
155 -36.32600180536871 41.2221878501394 4.896186044770687
156 -36.427198282129694 41.362164172723965 4.93496589059427
157 -36.49494292089662 41.47059213863116 4.975649217734542
158 -36.52850849121906 41.54673733180823 5.018228840589174
159 -36.527146741141344 41.5901712776243 5.063024536482956
160 -36.49018009208165 41.60008348817693 5.109903396095277
161 -36.41705261034717 41.57597050124149 5.1589178908943225
162 -36.30747705811687 41.517787174048344 5.21031011593147
163 -36.1610396560836 41.42510892118146 5.264069265097859
164 -35.97727657557378 41.29812002139997 5.320843445826185
165 -35.75596720767513 41.13608260141466 5.38011539373953
166 -35.497087573771054 40.93905836749308 5.441970793722028
167 -35.20078316538325 40.70727129546557 5.506488130082317
168 -34.867395287901296 40.44112907334258 5.573733785441284
169 -34.49748943073279 40.14124595555024 5.643756524817448
170 -34.091884795396766 39.80846629819996 5.716581502803194
171 -33.65168385024118 39.44388783867442 5.7922039884332435
172 -33.178300516682945 39.04888357840274 5.870583061719792
173 -32.67348534509903 38.625120939069795 5.951635593970764
174 -32.139345831342084 38.17457670715186 6.0352308758097735
175 -31.57836684465208 37.69954617999402 6.121179335341942
176 -30.99348707515153 37.2028615075374 6.209374432385868
177 -30.387897952209123 36.687427326547784 6.299529374338661
178 -29.76516136956018 36.15626845134369 6.391107081783513
179 -29.129178899861362 35.61319495111951 6.484016051258148
180 -28.48407267892248 35.06159156927725 6.577518890354767
181 -27.834192369012875 34.50552595198309 6.671333582970213
182 -27.184011657615557 33.948821802163216 6.76481014454766
183 -26.53812374283078 33.395513086810126 6.857389343979346
184 -25.900986372514147 32.84976632795728 6.948779955443136
185 -25.276936566558636 32.31526305187508 7.038326485316443
186 -24.67010879003691 31.795887316691278 7.1257785266543685
187 -24.08415064019233 31.294741372647128 7.210590732454797
188 -23.522336027989745 30.81478757487142 7.292451546881676
189 -22.987414703789963 30.35854429250631 7.371129588716347
190 -22.48157172332977 29.928033636890717 7.446461913560949
191 -22.00643969904896 29.525062753992607 7.518623054943646
192 -21.562809238280497 29.150247297658616 7.587438059378119
193 -21.15094975505925 28.803978509577483 7.653028754518232
194 -20.770523493867973 28.486117418495017 7.7155939246270435
195 -20.420638735270675 28.19602973862679 7.775391003356116
196 -20.099952239346667 27.932812156572403 7.832859917225736
197 -19.806579729997 27.694822138050192 7.888242408053191
198 -19.53834872794501 27.480267544728264 7.941918816783254
199 -19.292825027426588 27.28710477118116 7.994279743754571
200 -19.06750338906981 27.11310947625887 8.04560608718906
201 -18.859565704000115 26.956211058965156 8.096645354965041
202 -18.6662914744274 26.81375146613562 8.14745999170822
203 -18.4849862647979 26.683454087362243 8.198467822564343
204 -18.313019998358048 26.56289271253427 8.249872714176224
205 -18.14794150268655 26.4498608282298 8.301919325543249
206 -17.987484849827023 26.342294959758146 8.354810109931122
207 -17.82960019506509 26.238304465664825 8.408704270599735
208 -17.67247702426639 26.13619476987565 8.463717745609262
209 -17.514560578948043 26.034484597527445 8.519924018579403
210 -17.354562193527013 25.93191778930866 8.577355595781647
211 -17.191464187704764 25.827470224710048 8.636006037005284
212 -17.024519841352966 25.720352312326927 8.695832470973961
213 -16.85324886676134 25.610007427305643 8.756758560544302
214 -16.6774287038134 25.496106609274893 8.818677905461492
215 -16.49708191016019 25.37853979015376 8.881457879993569
216 -16.31245990641955 25.257403806163936 8.944943899744384
217 -16.12402336556821 25.132987463510446 9.008964097942236
218 -15.932419601162051 25.00575396999483 9.07333436883278
219 -15.738457402675035 24.876321109864033 9.137863707188998
220 -15.54307987772526 24.74543961906061 9.202359741335348
221 -15.347335978739086 24.613970304087914 9.266634325348829
222 -15.152351503597215 24.482860530708802 9.330509027111587
223 -14.959300454105431 24.353120779368663 9.393820325263231
224 -14.769377701455195 24.225802013685016 9.45642431222982
225 -14.58379224854424 24.101974628533135 9.518182379988895
226 -14.403756053578173 23.98291910248136 9.579163048903188
227 -14.23032270072594 23.869479230157438 9.639156529431498
228 -14.064556502054662 23.76268387126511 9.698127369210448
229 -13.90750441846195 23.66352679523063 9.75602237676868
230 -13.760118748323315 23.57323843754029 9.813119689216975
231 -13.623245697831576 23.49245346621987 9.869207768388295
232 -13.497687608282181 23.422214758543245 9.924527150261063
233 -13.38420230805612 23.363217782846267 9.979015474790147
234 -13.283553824549468 23.316307417029332 10.032753592479864
235 -13.19650788285571 23.282328589737528 10.085820706881817
236 -13.123892565691522 23.262140317354234 10.138247751662712
237 -13.066557575565897 23.25686333169195 10.190305756126053
238 -13.025375933410439 23.267185308227074 10.241809374816635
239 -13.001288869215928 23.29417100551455 10.292882136298621
240 -12.9953693340358 23.338750589011003 10.343381254975203
241 -13.008733044263554 23.402023753604084 10.39329070934053
242 -13.042576905583914 23.48503580955876 10.442458903974845
243 -13.098146399558289 23.588886618112554 10.490740218554265
244 -13.17669655318905 23.714655237032503 10.537958683843453
245 -13.279484569392958 23.86336171480604 10.583877145413082
246 -13.40765022253318 24.036142080490123 10.628491857956943
247 -13.562115767595005 24.23353253871622 10.671416771121214
248 -13.743633134695187 24.456081394101233 10.712448259406045
249 -13.952688626883129 24.704070267676716 10.751381640793587
250 -14.18942942356454 24.977522870199664 10.788093446635123
251 -14.453514807461023 25.276258080343997 10.822743272882974
252 -14.744119654812305 25.599171020572637 10.855051365760332
253 -15.059959103916485 25.945009634129097 10.885050530212611
254 -15.399228649488286 26.31207310098383 10.912844451495545
255 -15.759605591158628 26.698213961163823 10.938608370005195
256 -16.13827039742973 27.100856553978694 10.962586156548966
257 -16.53194742884265 27.517031420014792 10.985083991172143
258 -16.936963192676778 27.943424296272514 11.006461103595736
259 -17.349319166077976 28.376437412666874 11.027118246588898
260 -17.764775328403882 28.81226005305756 11.047484724653678
261 -18.178989868563747 29.246944840257843 11.067954971694096
262 -18.58746034745086 29.676603585268015 11.089143237817154
263 -18.985754050595684 30.097118044478428 11.111363993882744
264 -19.36955633516937 30.504589288548853 11.135032953379483
265 -19.73473375814044 30.895271432363053 11.160537674222613
266 -20.07739285148012 31.265625164056374 11.188232312576254
267 -20.394030747154922 31.612360046513444 11.218329299358523
268 -20.681355134651202 31.932942532258057 11.251587397606855
269 -20.93631536889636 32.22428767472961 11.28797230583325
270 -21.156280560095862 32.483899793664634 11.327619233568772
271 -21.338960701092645 32.7096814412588 11.370720740166156
272 -21.482389039820237 32.899838843845 11.41744980402476
273 -21.584907180559348 33.052872491990684 11.467965311431335
274 -21.645149236778888 33.16756612690779 11.522416890128905
275 -21.662027836937394 33.242976400488594 11.5809485635512
276 -21.634724433715398 33.27842522781651 11.643700794101115
277 -21.562702027265853 33.273496468086684 11.71079444082083
278 -21.44574187725033 33.22827055026828 11.782528673017946
279 -21.28374297454638 33.142610359884806 11.858867385338424
280 -21.07700470714871 33.01692132402025 11.939916616871542
281 -20.826157265774974 32.8519156262184 12.025758360443426
282 -20.53219569155632 32.64863656433052 12.116440872774202
283 -20.196608703467845 32.40848566924221 12.211876965774366
284 -19.82116360732867 32.1335220725783 12.31235846524963
285 -19.408245971665504 31.825663771857943 12.417417800192439
286 -18.960595866765637 31.487785186535024 12.527189319769388
287 -18.481590707738945 31.122726237307756 12.64113552956881
288 -17.9751829745147 30.734219924823567 12.759036950308868
289 -17.445742940539787 30.326022887564303 12.880279947024516
290 -16.89822642284167 29.90252218560323 13.004295762761561
291 -16.33805664548208 29.46848009990618 13.1304234544241
292 -15.771055015274102 29.028973795843182 13.25791878056908
293 -15.203348263848328 28.589316181819267 13.38596791797094
294 -14.641252696609474 28.154958644781274 13.5137059481718
295 -14.091137768030581 27.73137751288495 13.64023974485437
296 -13.55933142262072 27.323947350117546 13.764615927496825
297 -13.05197155294374 26.938441394837398 13.886469841893657
298 -12.574457268490045 26.579015540852645 14.0045582723626
299 -12.131757296898437 26.24991707877531 14.118159781876875
300 -11.72808763868896 25.954756112384263 14.226668473695304
301 -11.366797391757517 25.696397813496596 14.329600421739078
302 -11.050218782859302 25.476926298535556 14.426707515676254
303 -10.77964709489734 25.297448078185077 14.517800983287737
304 -10.555310887875617 25.158217231814636 14.602906343939019
305 -10.37639270887006 25.058604359642985 14.682211650772924
306 -10.241097154856185 24.99715005959671 14.756052904740525
307 -10.14675958218186 24.97165188450963 14.82489230232777
308 -10.089988944308413 24.979279820020444 14.889290875712032
309 -10.066835936976542 25.01671343168325 14.949877494706708
310 -10.073020867364331 25.080292516107185 15.007271648742854
311 -10.104063289167712 25.166490096192884 15.062426807025172
312 -10.155388347404186 25.27114173168937 15.115753384285183
313 -10.222629615253158 25.39047376734261 15.167844152089451
314 -10.301717228912898 25.520940170064613 15.219222941151715
315 -10.388988917299272 25.659320691632292 15.27033177433302
316 -10.481268702182616 25.802793015524426 15.32152431334181
317 -10.575912696593912 25.948977966834907 15.373065270240994
318 -10.670823595935135 26.09595864892546 15.425135052990326
319 -10.764437230763173 26.242275872472778 15.477838641709605
320 -10.855781427838512 26.386903381312017 15.531121953473505
321 -10.94415737466435 26.529497001279847 15.585339626615497
322 -11.029279133329013 26.669455500179904 15.640176366850891
323 -11.111196926185398 26.80676481469928 15.695567888513883
324 -11.190188729646888 26.941630751433095 15.751442021786207
325 -11.266688781944714 27.074418753561115 15.807729971616402
326 -11.341226611640089 27.2055978731206 15.86437126148051
327 -11.414376561373691 27.335735249348634 15.921358687974942
328 -11.486692196078875 27.4654024698262 15.978710273747323
329 -11.558651329793161 27.595030165597006 16.036378835803845
330 -11.630686697120602 27.725088133923443 16.09440143680284
331 -11.703146781739015 27.85598580787033 16.152839026131314
332 -11.776290920987003 27.98806442111714 16.211773500130136
333 -11.850354615515135 28.121596041918252 16.271241426403115
334 -11.925419301350535 28.257060980672254 16.33164167932172
335 -12.001577357022269 28.3943410149299 16.39276365790763
336 -12.07878072360859 28.533971832636215 16.455191109027623
337 -12.156930531204676 28.675608705469163 16.518678174264487
338 -12.236001383555687 28.819332443425775 16.58333105987009
339 -12.316000067157955 28.96524020754947 16.649240140391516
340 -12.396998810494166 29.113467549452157 16.716468738957992
341 -12.479169605158773 29.264284739422425 16.785115134263652
342 -12.562778220394325 29.41791471619053 16.855136495796206
343 -12.648242090958256 29.57474063424325 16.926498543284993
344 -12.73614607512099 29.735267544208384 16.99912146908739
345 -12.827261513491454 29.90013691939911 17.072875405907656
346 -12.922558932394194 30.07013604265207 17.147577110257878
347 -13.023216444130986 30.24620079978628 17.222984355655292
348 -13.130615740846407 30.42945480071099 17.298839059864584
349 -13.246298932408347 30.621064675903035 17.374765743494688
350 -13.371970471380031 30.822343522289394 17.450373050909363
351 -13.509442637253104 31.0346740981607 17.525231460907598
352 -13.66057937844863 31.259463741416695 17.598884362968064
353 -13.827260813006648 31.498090058552776 17.67082924554613
354 -14.011220436770108 31.751957070618577 17.74073663384847
355 -14.214033734138257 32.02208851674414 17.808054782605886
356 -14.437013532476364 32.30938529300903 17.872371760532666
357 -14.681124569906228 32.614454112767845 17.933329542861618
358 -14.94690672594659 32.93754629945723 17.99063957351064
359 -15.234410367518775 33.27850616858595 18.044095801067172
360 -15.543148222557104 33.63673253751147 18.093584314954366
361 -15.872067331592415 34.01115625366461 18.139088922072194
362 -16.219543436615027 34.400235720563494 18.180692283948467
363 -16.583424250805905 34.80197130066517 18.218547049859268
364 -16.961004278948415 35.21402236460126 18.253018085652847
365 -17.349137725002905 35.63349257533927 18.284354850336364
366 -17.744433566001565 36.05744297439005 18.313009408388485
367 -18.143012738436457 36.48272858504849 18.339715846612034
368 -18.540849606961984 36.905494864774056 18.36464525781207
369 -18.93388956479795 37.322180113231596 18.388290548433645
370 -19.318123396300752 37.72924314086231 18.411119744561557
371 -19.68975052279818 38.12362558419925 18.43387506140107
372 -20.044934279972637 38.5016854599348 18.45675117996216
373 -20.38024610287815 38.86039662344423 18.48015052056608
374 -20.69259515287873 39.197024600341514 18.504429447462783
375 -20.979272802749392 39.509166860545136 18.529894057795744
376 -21.237982400491767 39.79478075931005 18.556798358818284
377 -21.466855057400196 40.05219959173441 18.58534453433421
378 -21.664452699033212 40.28013764756595 18.61568494853274
379 -21.82984598108724 40.47768545507891 18.647839473991674
380 -21.96236508192189 40.64458073419998 18.682215652278085
381 -22.061759142048775 40.78034529013336 18.718586148084587
382 -22.128145149751493 40.88509149060449 18.756946340852995
383 -22.161952657569802 40.95921855375576 18.79726589618596
384 -22.163884811564944 41.003379346145394 18.83949453458045
385 -22.13504926446265 41.01844520957536 18.88339594511271
386 -22.076439160209922 41.00598989928811 18.929550739078188
387 -21.98929694778012 40.9667006112168 18.977403663436682
388 -21.875012303389607 40.90188700013639 19.026874696746784
389 -21.735193277260738 40.81333505159022 19.078141774329485
390 -21.57117819454229 40.70208117432989 19.1309029797876
391 -21.384459697791012 40.569570134652835 19.185110436861823
392 -21.17650484469006 40.417236506249 19.240731661558936
393 -20.948731846645554 40.2464831887877 19.297751342142146
394 -20.702492301980616 40.05866452835207 19.356172226371452
395 -20.43905941779151 39.85507445739477 19.416015039603263
396 -20.15962255263493 39.6369399363684 19.47731738373347
397 -19.86528820566613 39.40541980928283 19.540131603616704
398 -19.55708733205326 39.161608985008066 19.604521652954805
399 -19.23598859008885 38.90654763316582 19.67055904307697
400 -18.90291683761896 38.641234849584265 19.738318011965305
401 -18.558792554310614 38.36664601594373 19.807853461633115
402 -18.204546032120547 38.08386316476705 19.879317132646506
403 -17.841152475733466 37.79397582066577 19.952823344932305
404 -17.469543534538637 37.49780780544959 20.028264270910952
405 -17.09080564629919 37.19644914557502 20.105643499275832
406 -16.70613361839255 36.89106880595199 20.18493518755944
407 -16.316894653346342 36.582929363100945 20.266034709754603
408 -15.924579463290067 36.27354946263008 20.348969999340014
409 -15.530762439252705 35.96452882641546 20.433766387162756
410 -15.137130549678453 35.65716006209709 20.52002951241864
411 -14.745554037992116 35.35311834746696 20.607564309474846
412 -14.358014344427524 35.054161777294276 20.696147432866752
413 -13.976578614469608 34.762110812371716 20.785532197902107
414 -13.603368110266851 34.47882259344716 20.875454483180313
415 -13.240521844659495 34.206161148494665 20.965639303835168
416 -12.890156989077969 33.94596472318009 21.05580773410212
417 -12.554327733051222 33.70001158405929 21.145683851008066
418 -12.234984286200277 33.46998567439216 21.235001388191886
419 -11.93393361520996 33.2574434435746 21.323509828364642
420 -11.652803310563874 33.0637830312671 21.410979720703224
421 -11.39300970246463 32.89021678201971 21.497207079555082
422 -11.155731021302183 32.73774781722889 21.582016795926712
423 -10.941886058351212 32.60715112391736 21.66526506556615
424 -10.752118460386395 32.4989593601468 21.746840899760404
425 -10.586865891692998 32.41345334856357 21.826587456870573
426 -10.44612079456573 32.35086891966088 21.904748125095153
427 -10.329659556692635 32.31076430554244 21.98110474884981
428 -10.236971039243489 32.29264967303331 22.05567863378982
429 -10.167264445336246 32.295786608861285 22.12852216352504
430 -10.1194801254664 32.319197561870595 22.199717436404196
431 -10.092303438723839 32.36167815271191 22.26937471398807
432 -10.08418154847856 32.421812216678404 22.337630668199843
433 -10.093343152218775 32.49798953500013 22.404646382781355
434 -10.117886866270641 32.58842627679824 22.470539410527596
435 -10.155675130817857 32.69152030767442 22.53584517685657
436 -10.20437686490842 32.80489743317457 22.60052056826615
437 -10.261604544644184 32.92640160545647 22.664797060812283
438 -10.324898016385925 33.053812631449084 22.72891461506316
439 -10.391763296363404 33.18488030524628 22.793117008882877
440 -10.459714070056146 33.31736077032318 22.857646700267033
441 -10.526315366710794 33.44905466108883 22.922739294378037
442 -10.58922944733154 33.57784644219514 22.988616994863598
443 -10.64630849235872 33.70186232053085 23.05555382817213
444 -10.695549663725474 33.819142000600706 23.123592336875234
445 -10.735175742458939 33.928372504436275 23.193196761977337
446 -10.763608842368502 34.02783566878062 23.264226826412116
447 -10.779657883498835 34.1164123215518 23.336754438052964
448 -10.782477031367355 34.193283182715184 23.410806151347828
449 -10.77159306352774 34.25795278979342 23.486359726265682
450 -10.746925732379715 34.31026746609075 23.563341733711034
451 -10.70880014140564 34.350426508089356 23.641626366683717
452 -10.657950287765182 34.37898588386498 23.721035596099796
453 -10.595513102711857 34.39685388459466 23.801340781882807
454 -10.523012544584525 34.40527835736306 23.882265812778535
455 -10.442333567105072 34.40582536903807 23.963491801932996
456 -10.355691210892058 34.40034940519038 24.044658194298325
457 -10.265585285032166 34.39099685608348 24.125411571051316
458 -10.17469850851202 34.38001556872516 24.205317060213144
459 -10.085908172238984 34.36986852907915 24.283960356840165
460 -10.00218784579685 34.36311574140549 24.360927895608636
461 -9.926535880307764 34.36235386253706 24.4358179822293
462 -9.861902077059726 34.37015400382985 24.50825192677013
463 -9.811114852270233 34.38899960738956 24.577884755119324
464 -9.776811297886237 34.421226369819124 24.644415071932887
465 -9.761477738155024 34.46896615999856 24.707488421843536
466 -9.767124395868658 34.5344731254019 24.767348729533246
467 -9.795409985030243 34.618943665171635 24.82353368014139
468 -9.847656195766827 34.723707536180484 24.876051340413657
469 -9.924741807921519 34.84959823316806 24.92485642524654
470 -10.027112719228235 34.99713800029624 24.970025281068004
471 -10.154777167165305 35.166474916997636 25.01169774983233
472 -10.307316717530131 35.35738871249866 25.05007199496853
473 -10.483907946819302 35.5693057541401 25.085397807320803
474 -10.683353420969976 35.80132216519281 25.117968744222832
475 -10.904120295459329 36.05223378187734 25.148113486418012
476 -11.144384693376963 36.32057149791831 25.176186804541345
477 -11.402079958780574 36.604640469952386 25.20256051117181
478 -11.67499668830427 36.902561663789534 25.227564975485265
479 -11.96073492584265 37.212451076795226 25.251716150952575
480 -12.256747097087192 37.5321676887286 25.275420591641407
481 -12.560492279065866 37.85941017851987 25.298917899454008
482 -12.869490754193 38.19197633057421 25.322485576381204
483 -13.181272732931268 38.52793662453901 25.34666389160774
484 -13.49341892194681 38.86534393843737 25.371925016490557
485 -13.803469614440756 39.20166985064261 25.398200236201852
486 -14.109207171459364 39.53493602877134 25.425728857311977
487 -14.408557552852008 39.86328014285383 25.454722590001822
488 -14.699605604092055 40.184971934182315 25.485366330090258
489 -14.980606516961087 40.498425987350515 25.517819470389426
490 -15.249994051489688 40.8022116235184 25.552217572028717
491 -15.50638614937847 41.09506037924912 25.588674229870648
492 -15.748588575986467 41.37587155200582 25.62728297601935
493 -15.975597202000545 41.643716282705284 25.66811908070474
494 -16.18669462061763 41.8978406103714 25.711145989753767
495 -16.381220415873063 42.138037923773965 25.7568175079009
496 -16.558685890174857 42.36352861817603 25.804842728001177
497 -16.71886105222713 42.5740971874278 25.855236135200673
498 -16.86172891741516 42.769711369800305 25.907982452385145
499 -16.987456348770042 42.95059711694415 25.96314076817411
500 -17.09644867355263 43.11701343602116 26.02056476246853
501 -17.189239568074242 43.26967406498971 26.080434496915466
502 -17.26661045458411 43.409129022487704 26.142518567903593
503 -17.32955448027635 43.536286550737096 26.206732070460745
504 -17.379274186450917 43.65224266243125 26.27296847598033
505 -17.417179583390162 43.758277679218835 26.341098095828674
506 -17.44488340342002 43.855850242568835 26.410966839148813
507 -17.464192788788438 43.94658822264826 26.48239543385982
508 -17.4770966910758 44.03227597098677 26.555179279910966
509 -17.485748324313192 44.11483741935006 26.629089095036868
510 -17.492442130755276 44.19631462466695 26.70387249391167
511 -17.499584890569814 44.278841500954805 26.77925661038499
512 -17.509660835950076 44.36461266463111 26.854951828681035
513 -17.52519091358677 44.455847546888776 26.930656633302007
514 -17.54898795170198 44.5547501894376 27.005762237735617
